timestamp,open,high,low,close,volume,returns,log_returns,volatility_1h,volatility_24h,sma_6h,sma_12h,sma_24h,ema_6h,ema_12h,ema_24h,macd,macd_signal,macd_hist,rsi_14,bb_middle,bb_std,bb_upper,bb_lower,bb_width,volume_change,volume_ma_6h,volume_ma_24h,volume_ratio,hour,day_of_week,is_weekend,future_return_24h,price_up_24h,future_volatility_24h
2024-11-18 17:00:00,91403.12,92149.85,90904.25,91564.69,2525.68968,0.0017676639484516,0.0017661034691989,,0.0405360248308959,90934.115,91246.01583333332,90667.71708333334,91248.39639825808,91077.69020981884,90890.28954162804,187.4006681907922,134.05364280150442,53.34702538928778,54.94229367077996,90863.5615,861.8061774819513,92587.1738549639,89139.9491450361,0.0379384722876816,-0.2139619159024137,3102.142100000001,1713.08020875,1.4743557640204978,17,0,0,0.014078243480101227,1,0.02972798241758596
2024-11-18 18:00:00,91564.69,91660.9,90100.0,90356.8,2030.63341,-0.0131916571770187,-0.0132794399413308,,0.0421517255759016,90907.39333333333,91103.92916666664,90685.25041666668,90993.65457018436,90966.78402369286,90847.6103782978,119.17364539505796,131.07764332021517,-11.90399792515717,49.57944883410276,90903.6015,815.2014272550457,92534.00435451008,89273.19864548992,0.0358710288174905,-0.196008351271404,3153.0876233333342,1762.1724520833332,1.1523465865098947,18,0,0,0.03640401165158558,1,0.027026207993655342
2024-11-18 19:00:00,90356.8,90640.0,89667.66,90608.26,2185.28321,0.0027829670816141,0.0027791017983688,,0.0422193905622002,91091.73166666667,91011.2925,90708.76125,90883.54183584596,90911.62648158628,90828.46234803398,83.16413355228724,121.49494136662958,-38.330807814342336,49.963204025528945,90941.215,780.956067637585,92503.12713527516,89379.30286472483,0.0343499289134232,0.0761584041897547,3083.844150000001,1820.1116154166664,1.2006314291333924,19,0,0,0.028911381810002856,1,0.027634147446729485
2024-11-18 20:00:00,90608.26,91924.04,90412.0,91473.42,3550.12502,0.0095483568495853,0.0095030594061515,,0.0428821326208407,91285.96666666667,90983.19333333331,90785.32041666668,91052.07845417567,90998.05625364992,90880.05896019128,117.9972934586549,120.79541178503464,-2.7981183263797504,46.91681984234609,91017.886,752.2316640993004,92522.34932819862,89513.42267180141,0.0330586304366287,0.6245606078673893,3167.242976666667,1927.0324204166664,1.8422757097321616,20,0,0,0.010763563885552774,1,0.027759834465925844
2024-11-18 21:00:00,91473.43,91980.0,91144.08,91276.33,1649.50066,-0.0021546149690259,-0.0021569394914256,,0.0424822622709622,91113.77,90947.00416666668,90874.41833333332,91116.1503244112,91040.86759924224,90911.76064337596,129.10695586627116,122.45772060128196,6.6492352649892155,47.6399750148177,91044.324,751.5226738673598,92547.36934773473,89541.27865226528,0.0330178814383798,-0.5353682896496981,2525.736990000001,1945.3930775,0.8479009610334136,21,0,0,0.010084651738298422,1,0.02783373960445868
2024-11-18 22:00:00,91276.33,91461.01,91001.0,91148.02,848.76047,-0.0014057313654043,-0.0014067203326636,,0.042370618490532,91071.25333333334,90895.22083333334,90940.7525,91125.255946008,91057.3525839742,90930.66139190587,126.6911920683051,123.3044148946866,3.386777173618512,46.4887225137438,91077.0305,740.4593605043897,92557.94922100878,89596.11177899121,0.0325201362600152,-0.4854439949117691,2131.6654083333337,1917.15056,0.4427197778352891,22,0,0,0.007440315214746196,1,0.028135153928522505
2024-11-18 23:00:00,91148.02,91220.0,90224.02,90464.08,1548.38508,-0.0075036188388952,-0.0075319126127238,,0.0430655005510119,90887.81833333334,90910.96666666666,90966.08958333332,90936.34853286286,90966.0798787474,90893.33488055342,72.7449981939717,113.19253155454362,-40.44753336057192,43.77928157219708,91066.8055,747.7723661021071,92562.35023220422,89571.26076779579,0.0328450026108408,0.8242898140626176,1968.7813083333335,1939.3764366666665,0.798393262249443,23,0,0,0.020413737695668788,1,0.027315409914689528
2024-11-19 00:00:00,90464.07,91228.58,90357.0,91042.94,1152.06439,0.0063987828097074,0.0063783975134938,,0.0434916747158509,91002.175,90954.78416666668,91012.04541666668,90966.8032377592,90977.90451278623,90905.30329010916,72.60122267709812,105.07426977905452,-32.47304710195641,46.55341896966927,91096.8875,733.2451523586816,92563.37780471735,89630.39719528264,0.0321962768424411,-0.2559574456762397,1822.3531383333336,1956.3539375,0.5888834161942131,0,1,0,0.010997557855666695,1,0.026925380134606065
2024-11-19 01:00:00,91042.95,91241.46,90616.0,90714.26,692.68474,-0.0036101646102378,-0.0036166969811897,,0.042760304096243,91019.84166666667,91055.78666666668,91010.65750000002,90894.64802697084,90937.34381851144,90890.01982690042,47.323991611017846,93.5242141454472,-46.20022253442936,52.3423939540386,91101.815,730.1660599810798,92562.14711996216,89641.48288003785,0.032059341956297,-0.3987447698127359,1573.5867266666671,1939.83167,0.3570849732544062,1,1,0,0.013917657488469848,1,0.026622371968769053
2024-11-19 02:00:00,90714.27,91271.65,90702.73,91236.0,895.46765,0.0057514661972659,0.0057349896615286,,0.0430262045702418,90980.27166666668,91133.11916666666,91041.57875,90992.17716212204,90983.29092335585,90917.6982407484,65.59268260744284,87.93790783784634,-22.3452252304035,53.72345329613693,91060.523,695.5484037089016,92451.6198074178,89669.42619258219,0.0305532356192992,0.2927492094022454,1131.1438316666672,1946.5834875,0.4600201613494885,2,1,0,0.005611819895655179,1,0.02622760461376319
2024-11-19 03:00:00,91236.0,91529.0,91163.9,91428.0,835.04934,0.0021044324608707,0.002102221244573,,0.0430331111278034,91005.55,91059.66,91073.22125,91116.6979729443,91051.70770437802,90958.52238148852,93.18532288949064,88.9873908481752,4.19793204131544,60.90424297056636,91045.928,683.9500248378487,92413.82804967568,89678.02795032431,0.0300485717422901,-0.0674712369564662,995.4019450000004,1952.83617,0.4276084972350753,3,1,0,0.006693682460515493,1,0.02632923655827777
2024-11-19 04:00:00,91428.0,91816.28,91248.01,91528.0,1005.5469,0.0010937568359801,0.0010931591197697,,0.0429311952047843,91068.88,91070.06666666668,91118.50041666666,91234.21283781737,91124.98344216602,91004.08059096945,120.90285119657348,95.37048291785486,25.532368278718607,57.50800963494776,91031.7975,670.0992277068622,92371.99595541372,89691.59904458627,0.0294446224774091,0.204176629850399,1021.5330166666672,1976.3652829166667,0.5087859560637702,4,1,0,0.006481186085132595,1,0.0263233683309943
2024-11-19 05:00:00,91528.0,91891.8,91238.09,91877.0,968.00577,0.0038130408181102,0.003805789604906,,0.0430362838214037,91304.36666666664,91096.09249999998,91171.05416666664,91417.86631272668,91240.6782972174,91073.91414369189,166.76415352550976,109.64921703938585,57.11493648612391,46.65865276904374,91040.1175,679.9317499996145,92399.98099999924,89680.25400000077,0.029873939914439,-0.03733404180352,924.8031316666672,1987.267925416667,0.4871038059938697,5,1,0,0.006840340890538421,1,0.0263758766341734
2024-11-19 06:00:00,91877.0,91980.0,91598.5,91959.11,951.70937,0.0008936948311328,0.0008932957236764,,0.039957480932557,91457.06166666666,91229.61833333332,91166.77375,91572.50736623336,91351.20625149165,91144.72981219654,206.47643929510377,129.01466149052945,77.46177780457433,54.9221733733961,91049.602,691.8587653346798,92433.31953066937,89665.88446933065,0.0303948067926612,-0.0168350236176794,891.410628333334,1908.16548625,0.4987562016281595,6,1,0,0.004500261039933839,1,0.026423594851910794
2024-11-19 07:00:00,91959.11,92000.0,91600.0,91620.01,968.54265,-0.0036875085024202,-0.0036943241221606,,0.0399549069460369,91608.02,91313.93083333332,91162.61166666668,91586.07954730952,91392.56067433908,91182.75222722084,209.80844711825193,145.17341861607397,64.63502850217799,50.474822070471355,91116.846,677.838117966439,92472.52223593286,89761.16976406712,0.0297568736286783,0.0176874164851397,937.3869466666674,1849.30033,0.5237346440099321,7,1,0,0.01342905332579658,1,0.026547431975542823
2024-11-19 08:00:00,91620.0,91781.0,91400.03,91780.99,766.0414,0.001757039755835,0.0017554979672083,,0.0399823897462,91698.85166666668,91339.56166666666,91161.3775,91641.76824807824,91452.31903213308,91230.61124904316,221.70778308990705,160.48029151084057,61.22749157906645,64.90227961903801,91180.039,677.8987129861284,92535.83642597226,89824.24157402775,0.0297389086655743,-0.2090782992364869,915.8159050000004,1830.765333333333,0.4184268655585934,8,1,0,0.015460826909799108,1,0.026716563138772097
2024-11-19 09:00:00,91780.99,91950.0,91200.0,91694.38,1510.11782,-0.0009436594658653,-0.0009441049927649,,0.0399784441264355,91743.24833333334,91374.39916666668,91160.70166666668,91656.80017719876,91489.55918103569,91267.71274911972,221.8464319159684,172.75351959186617,49.09291232410226,61.77090242284736,91289.6465,559.1635754914172,92407.97365098284,90171.31934901715,0.0245006349319762,0.971326641092766,1028.327318333334,1847.9049783333332,0.8172053421069351,9,1,0,0.015329510925315093,1,0.02672493475439498
2024-11-19 10:00:00,91694.37,91916.24,91485.04,91750.77,780.59382,0.0006149777118291,0.000614788690528,,0.0399780279671152,91780.37666666666,91424.62833333334,91159.92458333333,91683.6486979991,91529.74546087637,91306.35732919014,223.38813168620985,182.8804420107349,40.50768967547492,53.644728646108526,91361.7845,517.3597456626242,92396.50399132524,90327.06500867476,0.0226510350468306,-0.4830907829430156,990.835138333334,1834.6302675,0.4254774565905825,10,1,0,0.016650868434128663,1,0.026754945905305076
2024-11-19 11:00:00,91750.78,91842.89,91524.0,91652.02,674.19361,-0.0010762852453445,-0.0010768648562309,,0.0362213731060672,91742.88,91523.62333333334,91217.295,91674.61192714222,91548.55692843384,91334.01034285492,214.546585578908,189.2136707243695,25.332914854538444,55.06802968862556,91328.91,472.9526174840439,92274.81523496807,90383.00476503192,0.0207142565255204,-0.1363067542604936,941.8664450000008,1734.39824625,0.3887190335078442,11,1,0,0.01966819716575796,1,0.02671348174349175
2024-11-19 12:00:00,91652.01,92500.0,91652.01,92467.99,3004.42435,0.0089029134327862,0.0088635161599987,,0.0371077135078373,91827.69333333334,91642.3775,91298.58083333336,91901.29137653016,91690.00817021324,91424.72871542657,265.27945478669426,204.42682753683448,60.85262724985978,65.01969673177615,91382.1535,537.3080125064818,92456.76952501296,90307.53747498704,0.023519166135934,3.456322791312127,1283.985608333334,1787.7092495833333,1.6806001035684353,12,1,0,0.01150625205544098,1,0.02535161399935736
2024-11-19 13:00:00,92467.99,92788.0,91044.15,91142.28,4201.52317,-0.0143369613636027,-0.0144407285927777,,0.0382862659852059,91748.07166666668,91678.04583333334,91366.91625,91684.43098323584,91605.74229787274,91402.13281819243,203.60947968030817,204.2633579655292,-0.6538782852210829,56.733652375940665,91361.033,538.0567529024606,92437.14650580494,90284.91949419508,0.023557384816455,0.3984453194835811,1822.8156950000005,1854.4083795833333,2.2656946637309954,13,1,0,0.03555539756082471,1,0.021604643726970105
2024-11-19 14:00:00,91142.27,92381.0,90975.8,91824.0,3721.67107,0.0074797338842083,0.0074518993849804,,0.0379741838024411,91755.24,91727.04583333334,91430.0825,91724.30784516844,91639.32040589231,91435.88219273704,203.4382131552702,204.09832900347743,-0.6601158482072265,57.59969331122675,91434.393,491.97866076605993,92418.35032153213,90450.4356784679,0.0215226959844773,-0.1142090809890739,2315.4206400000007,1882.4058383333331,1.977082196735608,14,1,0,0.03053025352848926,1,0.020719688369244885
2024-11-19 15:00:00,91824.0,92446.0,91500.0,92391.99,2896.00963,0.0061856377417668,0.0061665852122945,,0.0313433126213646,91871.50833333336,91807.37833333334,91433.51916666668,91915.07417512032,91755.11572806272,91512.37081731808,242.7449107446446,211.82764535171088,30.9172653929337,65.59788176799483,91523.5795,495.99600462144326,92515.57150924289,90531.58749075713,0.0216772992197683,-0.2218523411850043,2546.402608333334,1773.9672154166667,1.632504594691616,15,1,0,0.025413241992081836,1,0.020073210140159753
2024-11-19 16:00:00,92391.99,92628.9,92147.12,92553.79,1569.18552,0.0017512340626064,0.0017497024401277,,0.0296277586898262,92005.34500000002,91892.86083333334,91481.46375,92097.56441080022,91877.98869297616,91595.68435193264,282.30434104352025,225.92298449007276,56.38135655344749,63.130289570018995,91577.598,546.5049923898074,92670.6079847796,90484.5880152204,0.0238706847231264,-0.4581559730517884,2677.834558333334,1705.4670304166666,0.920091383775756,16,1,0,0.016144233531657726,1,0.021719977321683067
2024-11-19 17:00:00,92553.78,93265.8,92339.26,92853.76,3497.84889,0.0032410342137259,0.003235793383093,,0.0297279824175861,92205.635,91974.2575,91535.175,92313.62029342871,92028.1073555952,91696.33040377805,331.7769518171699,247.0937779554922,84.68317386167769,63.90686876962983,91656.4695,610.7846204767175,92878.03874095345,90434.90025904655,0.0266553849961117,1.2290856278102795,3148.443771666667,1745.9736641666666,2.0033800977573644,17,1,0,0.011443586129414651,1,0.021643970325162427
2024-11-19 18:00:00,92853.75,93856.0,92711.5,93646.15,4048.37561,0.0085337416600037,0.008497535125629,,0.0270262079936555,92401.995,92114.84416666668,91672.23125,92694.3430667348,92277.03699319594,91852.3159714758,424.72102172015,282.6192267084238,142.1017950117262,68.20188743127501,91781.376,742.5551236950828,93266.48624739016,90296.26575260983,0.0323619085290281,0.1573900809648754,3322.435648333334,1830.0462558333336,2.212171193539872,18,1,0,0.00040418105816431016,1,0.02011708988318674
2024-11-19 19:00:00,93646.16,93905.51,93060.0,93227.87,2335.36728,-0.0044666011362987,-0.0044766062026971,,0.0276341474467296,92749.59333333332,92248.8325,91781.38166666668,92846.779333382,92423.31899424273,91962.36029375774,460.95870048497454,318.28712146373397,142.67157902124058,61.47183059120847,91919.5655,741.6739071006242,93402.91331420124,90436.21768579877,0.0322749091802712,-0.423134732303162,3011.409666666667,1836.29975875,1.2717788960500236,19,1,0,0.008282179996174976,1,0.019815943006181135
2024-11-19 20:00:00,93227.87,93571.08,92165.05,92458.0,2443.65539,-0.0082579383182302,-0.0082922239738845,,0.027759834465926,92855.26,92305.25,91822.40583333334,92735.69952384428,92428.65453359,92002.01147025712,426.6430633328564,339.9583098375585,86.68475349529791,53.793534513567714,91990.3185,720.8490318755897,93432.01656375118,90548.62043624884,0.0313445607594276,0.0463687707399924,2798.407053333334,1790.1968575,1.3650204890944513,20,1,0,0.019619611066646447,1,0.017794967902469285
2024-11-19 21:00:00,92457.99,92748.0,91800.0,92196.82,2004.44288,-0.0028248502022538,-0.0028288476214348,,0.0278337396044589,92822.73166666667,92347.12,91860.75958333332,92581.73394560306,92392.98768226845,92017.59615263656,375.39152963188826,347.04495379642447,28.346575835463796,54.43863205086188,92064.4465,656.0352034345493,93376.51690686907,90752.3760931309,0.0285033029958877,-0.1797358628378447,2649.812595000001,1804.986116666667,1.1105032119037443,21,1,0,0.023526841815151522,1,0.01738465263274681
2024-11-19 22:00:00,92196.82,92424.25,91320.0,91826.19,1602.60407,-0.0040199868064864,-0.0040280886736708,,0.0281351539285227,92701.465,92353.405,91889.01666666666,92365.86424685932,92305.78803884253,92002.28366042564,303.50437841689563,338.3368387205187,-34.832460303623066,50.33694832166933,92093.956,629.5482055614635,93353.05241112292,90834.85958887708,0.0273437360237391,-0.2004740638954999,2655.382353333334,1836.3962666666664,0.8726896798309036,22,1,0,0.02542150556393552,1,0.016923492363798906
2024-11-19 23:00:00,91826.19,92333.77,91585.3,92310.79,1134.9215,0.005277361502203,0.0052634850293561,,0.0273154099146897,92610.97,92408.3025,91965.96291666666,92350.12874775668,92306.55757132827,92026.96416759158,279.5934037367115,326.5881517237573,-46.9947479870458,54.33770803279258,92138.0955,611.0750492198625,93360.24559843972,90915.94540156028,0.0265286598731515,-0.2918266456168429,2261.5611216666675,1819.1686175,0.6238682269924326,23,1,0,0.02140345673566446,1,0.016345873664710645
2024-11-20 00:00:00,92310.8,92418.68,92000.0,92044.19,764.92352,-0.0028880697478592,-0.002892248268472,,0.0269253801346062,92343.97666666668,92372.98583333334,92007.68166666666,92262.71767696904,92266.19332958548,92028.34223418424,237.85109540123085,308.840740459252,-70.98964505802115,52.00547880789451,92163.905,594.6303901897397,93353.16578037948,90974.64421962052,0.0258075171701867,-0.3260119576552209,1714.319106666667,1803.0377479166664,0.424241545072385,0,2,0,0.02895804721623385,1,0.016231364564478382
2024-11-20 01:00:00,92044.18,92284.53,91720.0,91976.79,1087.89177,-0.0007322569735255,-0.0007325252046138,,0.0266223719687692,92135.46333333332,92442.52833333332,92060.28708333331,92181.02405497788,92221.66974041848,92024.21805544951,197.45168496896804,286.56292936119524,-89.1112443922272,52.22930460962279,92168.8945,592.5111751023326,93353.91685020468,90983.87214979532,0.025714149152666,0.422222930208761,1506.406521666667,1819.5047075,0.5979054440011664,1,2,0,0.029634650219908965,1,0.0161630921342859
2024-11-20 02:00:00,91976.79,92028.74,91580.0,91748.0,902.70195,-0.0024874753728629,-0.0024905742797646,,0.0262276046137634,92017.13,92436.195,92081.62041666666,92057.30289641276,92148.7974726618,92002.12061101355,146.67686164824408,258.585715818605,-111.90885417036094,44.62447718581494,92158.339,598.2973487052498,93354.9336974105,90961.74430258948,0.0259682348964753,-0.1702281652521371,1249.580948333334,1819.8061366666668,0.4960429200736054,2,2,0,0.02895027684527185,1,0.016334596220681424
